persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
novice,meatboy,1,Stuck,28,0,-8.98,0.114,"[(137.0, 749.0), (129.3, 755.3), (126.7, 731.4), (122.3, 724.4), (118.0, 736.2), (109.1, 755.9), (111.7, 733.1), (107.0, 723.7), (98.0, 733.1), (80.3, 755.3), (74.6, 740.2), (73.0, 723.8), (73.0, 730.9), (153.5, 695.6), (198.6, 698.0), (197.5, 719.2), (183.4, 755.0), (175.7, 755.9), (178.3, 733.1), (166.4, 723.7), (151.6, 733.1), (133.9, 755.3), (132.4, 740.2), (131.4, 723.8), (127.5, 730.9), (113.5, 755.0), (110.3, 747.6), (108.6, 724.2), (96.8, 729.0), (80.7, 752.6), (73.0, 755.3), (73.0, 725.0), (73.0, 727.4), (135.0, 697.9), (191.7, 695.6), (202.1, 712.1), (188.0, 747.5), (178.1, 755.0), (176.6, 747.6), (170.4, 724.2), (154.2, 729.0), (139.4, 752.6), (131.6, 755.3), (133.4, 725.0), (129.6, 727.4), (117.0, 748.6), (111.6, 755.0), (113.0, 726.0), (99.8, 726.0), (86.6, 744.9), (74.7, 755.9), (73.0, 727.3)]",0,0,6.85
novice,meatboy,1,Stuck,5,0,-11.26,0.114,"[(137.0, 749.0), (156.2, 751.1), (182.7, 746.4), (222.7, 755.3), (219.2, 732.7), (202.9, 735.1), (191.9, 755.0), (180.1, 755.9), (173.8, 755.3), (167.9, 755.0), (160.1, 755.9), (151.1, 755.3), (145.3, 755.0), (137.4, 755.9), (128.4, 755.3), (122.6, 755.0), (114.8, 755.9), (105.7, 755.3), (99.9, 755.0), (92.1, 755.9), (83.1, 755.3), (77.2, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.5
novice,meatboy,1,Stuck,19,0,66.97,0.785,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 748.2), (362.2, 724.8), (402.2, 729.6), (442.2, 753.1), (482.2, 755.3), (522.2, 755.0), (562.2, 755.9), (567.0, 722.1), (486.5, 686.8), (461.3, 689.2), (497.2, 710.4), (537.2, 750.5), (567.7, 747.3), (536.0, 694.6), (464.2, 685.2), (472.2, 694.6), (512.2, 722.9), (552.2, 755.9), (567.0, 725.9), (505.0, 688.9), (457.7, 686.5), (487.2, 703.0), (527.2, 738.4), (567.2, 755.9), (556.7, 712.5), (478.3, 685.8), (464.2, 690.5), (502.2, 714.1), (542.2, 755.0), (567.0, 739.9), (525.7, 692.4), (458.2, 685.3), (477.2, 697.1), (517.2, 727.8), (557.2, 755.0), (567.7, 723.7), (495.4, 687.5), (459.2, 687.6), (492.2, 706.4)]",0,0,5.77
novice,meatboy,1,Stuck,0,0,0.0,0.214,"[(137.0, 749.0), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3)]",0,0,5.02
novice,meatboy,1,Stuck,9,0,39.95,0.667,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (482.2, 755.9), (470.5, 740.8), (430.5, 719.9), (390.5, 740.0), (385.1, 755.3), (423.7, 755.0), (463.7, 755.9), (497.8, 755.3), (472.0, 726.8), (457.0, 691.4), (457.0, 689.1), (457.0, 705.6), (472.2, 740.9), (486.7, 755.9), (450.5, 717.3), (410.5, 730.2), (382.6, 755.3), (413.7, 755.0), (453.7, 755.9), (487.8, 755.3), (462.0, 726.8), (422.0, 723.2), (384.2, 747.9), (395.2, 755.0), (435.2, 755.9), (475.2, 755.3), (472.9, 748.2), (433.5, 718.8), (393.5, 736.4), (379.8, 755.0), (416.7, 755.9), (456.7, 755.3), (494.7, 755.0), (475.0, 733.6), (457.0, 693.0), (457.0, 688.3), (457.0, 702.5), (467.8, 735.5), (488.9, 755.3), (455.5, 717.0), (415.5, 727.6), (382.7, 755.0), (408.7, 755.9), (448.7, 755.3), (486.7, 755.0), (467.0, 733.6), (427.0, 721.4)]",0,0,7.33
novice,meatboy,1,Stuck,12,0,33.58,0.674,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (482.2, 755.9), (522.2, 755.3), (562.2, 755.0), (567.0, 714.1), (567.0, 674.8), (567.0, 654.4), (567.0, 652.8), (567.0, 670.1), (567.0, 705.3), (567.0, 745.0), (484.6, 678.3), (461.3, 630.4), (497.2, 612.5), (537.2, 617.3), (556.7, 627.5), (478.3, 563.1), (467.8, 517.6), (507.2, 504.0), (547.2, 511.0), (547.1, 510.3), (471.0, 448.3), (472.2, 405.1), (512.2, 395.7), (552.2, 405.1), (536.7, 393.4), (463.0, 333.7), (477.2, 294.7), (517.2, 287.7), (557.2, 299.5), (526.4, 276.7), (457.0, 219.4), (482.2, 184.7), (522.2, 180.0), (562.2, 194.2), (516.1, 160.4), (447.2, 105.5), (401.0, 69.3), (400.3, 52.1), (437.0, 53.7), (477.0, 74.1), (517.0, 113.3), (557.0, 171.5), (536.0, 180.8), (462.2, 121.1), (407.6, 80.3), (395.4, 58.3), (426.2, 55.2), (466.2, 70.9), (506.2, 105.5), (546.2, 158.9), (556.7, 202.4), (478.3, 138.0), (417.9, 92.4), (394.1, 65.8), (416.2, 57.9), (456.2, 68.9), (496.2, 98.8), (536.2, 147.4), (567.7, 210.5), (495.4, 156.0), (431.1, 105.8), (395.7, 74.4), (406.6, 61.8), (446.2, 68.1), (486.2, 93.2), (526.2, 137.2), (566.2, 200.0), (515.3, 175.2), (446.5, 120.3)]",0,0,10.3
novice,meatboy,1,Stuck,0,0,-11.99,0.114,"[(137.0, 749.0), (111.8, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3), (73.0, 755.0), (73.0, 755.9), (73.0, 755.3)]",0,0,5.02
novice,meatboy,1,Stuck,1,0,0.0,0.214,"[(137.0, 749.0), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3), (137.0, 755.0), (137.0, 755.9), (137.0, 755.3)]",0,0,5.02
novice,meatboy,1,Stuck,0,0,90.63,0.886,"[(137.0, 749.0), (162.2, 755.3), (202.2, 755.0), (242.2, 755.9), (282.2, 755.3), (322.2, 755.0), (362.2, 755.9), (402.2, 755.3), (442.2, 755.0), (482.2, 755.9), (522.2, 755.3), (562.2, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3)]",0,0,5.77
novice,meatboy,1,Stuck,0,0,72.43,0.886,"[(137.0, 749.0), (132.7, 755.3), (135.2, 755.0), (136.2, 755.9), (145.6, 755.3), (152.6, 755.0), (157.1, 755.9), (164.9, 755.3), (173.9, 755.0), (179.8, 755.9), (192.0, 755.3), (205.3, 755.0), (221.7, 755.9), (240.9, 755.3), (267.4, 755.0), (303.3, 755.9), (343.3, 755.3), (375.1, 755.0), (409.3, 755.9), (449.3, 755.3), (489.3, 755.0), (529.3, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0), (567.0, 755.9), (567.0, 755.3), (567.0, 755.0)]",0,0,7.17
