persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
novice,meatboy,6,Saw,0,0,291.68,0.463,"[(73.0, 461.0), (98.2, 467.3), (138.2, 467.0), (178.2, 467.9), (218.2, 467.3), (258.2, 467.0), (298.2, 467.9), (338.2, 467.3), (378.2, 467.0), (418.2, 467.9), (458.2, 467.3), (498.2, 467.0), (538.2, 467.9), (578.2, 467.3)]",0,1.78
novice,meatboy,6,Stuck,1,0,0.0,0.057,"[(73.0, 461.0), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3)]",0,5.02
novice,meatboy,6,Saw,1,0,291.68,0.463,"[(73.0, 461.0), (98.2, 467.3), (138.2, 467.0), (178.2, 467.9), (218.2, 467.3), (258.2, 467.0), (298.2, 467.9), (338.2, 467.3), (378.2, 467.0), (418.2, 467.9), (458.2, 467.3), (498.2, 467.0), (538.2, 467.9), (578.2, 467.3)]",0,1.78
novice,meatboy,6,Stuck,1,0,4.49,0.075,"[(73.0, 461.0), (93.8, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3), (95.5, 467.0), (95.5, 467.9), (95.5, 467.3)]",0,5.02
novice,meatboy,6,Stuck,0,0,-15.14,0.0,"[(73.0, 461.0), (55.0, 467.3), (54.9, 467.0), (50.7, 467.9), (50.3, 467.3), (50.2, 467.0), (46.0, 467.9), (45.7, 467.3), (45.6, 467.0), (41.3, 467.9), (41.0, 467.3), (40.9, 467.0), (36.7, 467.9), (36.3, 467.3), (36.2, 467.0), (32.0, 467.9), (31.7, 467.3), (31.6, 467.0), (27.3, 467.9), (27.0, 467.3), (26.9, 467.0), (22.7, 467.9), (22.3, 467.3), (22.2, 467.0), (18.0, 467.9), (17.7, 467.3), (17.6, 467.0), (13.3, 467.9), (13.0, 467.3), (12.9, 467.0), (8.7, 467.9), (8.3, 467.3), (8.2, 467.0), (4.0, 467.9), (3.7, 467.3), (3.6, 467.0), (-0.7, 467.9), (-1.0, 467.3)]",0,5.02
novice,meatboy,6,Stuck,1,0,-1.3,0.052,"[(73.0, 461.0), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3), (66.5, 467.0), (66.5, 467.9), (66.5, 467.3)]",0,5.02
novice,meatboy,6,Stuck,1,0,0.0,0.057,"[(73.0, 461.0), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3)]",0,5.02
novice,meatboy,6,Saw,1,0,275.93,0.463,"[(73.0, 461.0), (98.2, 467.3), (138.2, 467.0), (178.2, 467.9), (218.2, 467.3), (258.2, 467.0), (298.2, 467.9), (338.2, 467.3), (378.2, 467.0), (418.2, 467.9), (458.2, 467.3), (498.2, 467.0), (538.2, 467.9), (562.8, 467.3), (589.7, 467.0)]",0,1.88
novice,meatboy,6,Pit,7,0,-88.09,0.0,"[(73.0, 461.0), (47.8, 467.3), (9.8, 467.0), (0.7, 439.9), (6.2, 437.6), (13.2, 454.1), (13.7, 467.3), (13.1, 440.9), (10.3, 436.3), (4.7, 450.4), (2.9, 467.0), (1.3, 438.0), (-4.3, 438.0), (-8.6, 456.9), (-24.3, 494.6), (-64.3, 551.2), (-104.3, 626.6)]",0,2.18
novice,meatboy,6,Stuck,0,0,0.0,0.057,"[(73.0, 461.0), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3)]",0,5.02
