persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
speedrunner,meatboy,6,Saw,1,0,565.0,0.469,"[(73.0, 461.0), (120.3, 467.3), (200.3, 467.0), (280.3, 467.9), (360.3, 467.3), (440.3, 467.0), (520.3, 467.9), (600.3, 467.3)]",0,0,0.93
speedrunner,meatboy,6,Saw,1,0,56.5,0.463,"[(73.0, 461.0), (61.5, 467.3), (79.9, 467.0), (98.5, 467.9), (110.6, 467.3), (123.4, 467.0), (130.8, 467.9), (138.1, 467.3), (145.4, 467.0), (152.8, 467.9), (160.1, 467.3), (167.4, 467.0), (174.8, 467.9), (182.1, 467.3), (189.4, 467.0), (196.8, 467.9), (204.1, 467.3), (211.4, 467.0), (218.8, 467.9), (226.1, 467.3), (233.4, 467.0), (240.8, 467.9), (248.1, 467.3), (255.4, 467.0), (262.8, 467.9), (270.1, 467.3), (277.4, 467.0), (284.8, 467.9), (292.1, 467.3), (299.4, 467.0), (306.8, 467.9), (314.1, 467.3), (321.4, 467.0), (328.8, 467.9), (336.1, 467.3), (343.4, 467.0), (350.8, 467.9), (358.1, 467.3), (365.4, 467.0), (372.8, 467.9), (380.1, 467.3), (387.4, 467.0), (394.8, 467.9), (402.1, 467.3), (409.4, 467.0), (416.8, 467.9), (424.1, 467.3), (431.4, 467.0), (438.8, 467.9), (446.1, 467.3), (453.4, 467.0), (460.8, 467.9), (468.1, 467.3), (475.4, 467.0), (482.8, 467.9), (490.1, 467.3), (497.4, 467.0), (504.8, 467.9), (512.1, 467.3), (519.4, 467.0), (526.8, 467.9), (534.1, 467.3), (541.4, 467.0), (548.8, 467.9), (556.1, 467.3), (563.4, 467.0), (570.8, 467.9), (578.1, 467.3), (585.4, 467.0), (592.8, 467.9)]",0,0,9.2
speedrunner,meatboy,6,Pit,0,0,-25.08,0.0,"[(73.0, 461.0), (111.2, 467.3), (109.1, 467.0), (103.1, 467.9), (97.1, 467.3), (91.1, 467.0), (85.1, 467.9), (79.1, 467.3), (73.1, 467.0), (67.1, 467.9), (61.1, 467.3), (55.1, 467.0), (49.1, 467.9), (43.1, 467.3), (37.1, 467.0), (26.9, 467.9), (12.1, 467.3), (-8.1, 467.0), (-9.0, 477.6), (-9.0, 507.0), (-9.0, 546.7), (-9.0, 586.4), (1.7, 634.4)]",0,0,2.98
speedrunner,meatboy,6,Saw,0,0,88.72,0.463,"[(73.0, 461.0), (111.2, 467.3), (109.1, 467.0), (103.1, 467.9), (97.1, 467.3), (91.1, 467.0), (85.1, 467.9), (79.1, 467.3), (73.1, 467.0), (67.1, 467.9), (61.1, 467.3), (55.1, 467.0), (54.4, 467.9), (59.1, 467.3), (63.7, 467.0), (68.4, 467.9), (73.1, 467.3), (77.7, 467.0), (82.4, 467.9), (87.1, 467.3), (91.7, 467.0), (96.4, 467.9), (101.1, 467.3), (105.7, 467.0), (110.4, 467.9), (115.1, 467.3), (119.7, 467.0), (124.4, 467.9), (129.1, 467.3), (133.7, 467.0), (138.4, 467.9), (143.1, 467.3), (166.6, 467.0), (237.3, 467.9), (317.3, 467.3), (397.3, 467.0), (477.3, 467.9), (523.0, 467.3), (541.3, 467.0), (553.1, 467.9), (560.9, 467.3), (568.7, 467.0), (576.4, 467.9), (584.2, 467.3)]",0,0,5.85
speedrunner,meatboy,6,Saw,1,0,565.0,0.469,"[(73.0, 461.0), (120.3, 467.3), (200.3, 467.0), (280.3, 467.9), (360.3, 467.3), (440.3, 467.0), (520.3, 467.9), (600.3, 467.3)]",0,0,0.93
speedrunner,meatboy,6,Saw,0,0,417.07,0.464,"[(73.0, 461.0), (32.0, 467.3), (21.0, 467.0), (84.3, 467.9), (164.3, 467.3), (244.3, 467.0), (324.3, 467.9), (404.3, 467.3), (484.3, 467.0), (564.3, 467.9)]",0,0,1.25
speedrunner,meatboy,6,Saw,1,0,565.0,0.469,"[(73.0, 461.0), (120.3, 467.3), (200.3, 467.0), (280.3, 467.9), (360.3, 467.3), (440.3, 467.0), (520.3, 467.9), (600.3, 467.3)]",0,0,0.93
speedrunner,meatboy,6,Saw,0,0,562.92,0.467,"[(73.0, 461.0), (120.3, 467.3), (200.3, 467.0), (280.3, 467.9), (360.3, 467.3), (440.3, 467.0), (520.3, 467.9), (598.4, 467.3)]",0,0,0.93
speedrunner,meatboy,6,Saw,0,0,246.67,0.462,"[(73.0, 461.0), (77.0, 467.3), (140.3, 467.0), (194.7, 467.9), (229.3, 467.3), (258.3, 467.0), (291.0, 467.9), (329.7, 467.3), (362.7, 467.0), (397.0, 467.9), (428.0, 467.3), (460.3, 467.0), (489.3, 467.9), (517.3, 467.3), (544.3, 467.0), (570.3, 467.9)]",0,0,2.1
speedrunner,meatboy,6,Saw,0,0,565.0,0.469,"[(73.0, 461.0), (120.3, 467.3), (200.3, 467.0), (280.3, 467.9), (360.3, 467.3), (440.3, 467.0), (520.3, 467.9), (600.3, 467.3)]",0,0,0.93
speedrunner,meatboy,6,Saw,0,0,565.0,0.469,"[(73.0, 461.0), (120.3, 467.3), (200.3, 467.0), (280.3, 467.9), (360.3, 467.3), (440.3, 467.0), (520.3, 467.9), (600.3, 467.3)]",0,0,0.93
speedrunner,meatboy,6,Stuck,6,0,-6.31,0.026,"[(73.0, 461.0), (73.1, 467.3), (13.4, 467.0), (-46.6, 433.2), (-60.2, 391.6), (-59.0, 368.8), (-44.9, 364.9), (-19.1, 379.8), (8.4, 413.5), (63.2, 466.1), (101.6, 450.5), (99.4, 455.2), (103.3, 467.9), (37.2, 467.3), (-34.8, 446.5), (-53.6, 400.2), (-57.8, 372.7), (-45.2, 364.1), (-22.4, 374.3), (3.4, 403.3), (51.4, 451.2), (99.5, 467.9), (49.9, 467.3), (-26.1, 452.2), (-49.3, 403.5), (-55.1, 373.6), (-44.7, 362.6), (-22.6, 370.5), (7.4, 397.2), (52.7, 442.7), (107.2, 467.3), (67.9, 467.0), (-12.1, 467.9), (-47.9, 414.5), (-57.1, 379.9), (-51.3, 364.2), (-30.7, 367.4), (-4.0, 389.3), (33.4, 430.2), (90.9, 467.9), (75.9, 467.3), (-2.1, 467.0), (-46.1, 419.5), (-57.1, 382.6), (-52.3, 364.6), (-33.9, 365.3), (-6.6, 385.0), (28.0, 423.4)]",0,0,6.28
speedrunner,meatboy,6,Pit,1,0,-557.39,0.0,"[(73.0, 461.0), (25.7, 467.3), (-54.3, 473.2), (-134.3, 497.9), (-214.3, 541.5), (-294.3, 603.9)]",0,0,0.77
speedrunner,meatboy,6,Pit,2,0,-563.02,0.0,"[(73.0, 461.0), (25.7, 457.3), (-54.3, 450.2), (-134.3, 462.0), (-214.3, 492.7), (-294.3, 542.2), (-374.3, 610.5)]",0,0,0.88
speedrunner,meatboy,6,Pit,0,0,-413.66,0.0,"[(73.0, 461.0), (77.0, 467.3), (84.7, 467.0), (22.4, 467.9), (-57.6, 475.2), (-137.6, 502.3), (-217.6, 548.3), (-297.6, 613.0)]",0,0,1.02
speedrunner,meatboy,6,Saw,0,0,373.93,0.466,"[(73.0, 461.0), (34.8, 467.3), (62.8, 467.0), (142.5, 467.9), (196.8, 467.3), (231.5, 467.0), (269.8, 467.9), (316.5, 467.3), (396.5, 467.0), (476.5, 467.9), (556.5, 467.3)]",0,0,1.4
speedrunner,meatboy,6,Pit,3,0,-473.26,0.0,"[(73.0, 461.0), (69.0, 467.3), (5.7, 467.0), (-74.3, 456.5), (-154.3, 454.2), (-232.0, 470.7), (-304.3, 506.0), (-371.3, 560.2), (-433.0, 633.3)]",0,0,1.1
speedrunner,meatboy,6,Pit,4,0,-201.51,0.0,"[(73.0, 461.0), (69.0, 467.3), (39.7, 433.8), (39.7, 429.1), (39.7, 443.3), (38.3, 467.3), (-17.7, 468.8), (-84.7, 415.4), (-146.3, 380.8), (-198.9, 365.1), (-229.9, 368.2), (-255.6, 390.2), (-275.9, 431.0), (-292.3, 490.7), (-311.0, 569.2)]",0,0,1.98
speedrunner,meatboy,6,Pit,1,0,-556.3,0.0,"[(73.0, 461.0), (25.7, 467.3), (-54.3, 473.2), (-134.3, 497.9), (-214.3, 541.5), (-294.3, 603.9)]",0,0,0.77
speedrunner,meatboy,6,Stuck,1,0,-15.95,0.0,"[(73.0, 461.0), (32.0, 467.3), (13.0, 467.0), (4.7, 467.9), (-1.7, 467.3), (-5.3, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3), (-7.0, 467.0), (-7.0, 467.9), (-7.0, 467.3)]",0,0,5.02
speedrunner,meatboy,6,Pit,0,0,-557.39,0.0,"[(73.0, 461.0), (25.7, 467.3), (-54.3, 473.2), (-134.3, 497.9), (-214.3, 541.5), (-294.3, 603.9)]",0,0,0.77
speedrunner,meatboy,6,Stuck,1,0,0.0,0.057,"[(73.0, 461.0), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3)]",0,0,5.02
speedrunner,meatboy,6,Saw,1,0,565.0,0.469,"[(73.0, 461.0), (120.3, 467.3), (200.3, 467.0), (280.3, 467.9), (360.3, 467.3), (440.3, 467.0), (520.3, 467.9), (600.3, 467.3)]",0,0,0.93
speedrunner,meatboy,6,Pit,2,0,-204.07,0.0,"[(73.0, 461.0), (25.7, 467.3), (-54.3, 438.8), (-133.8, 407.4), (-208.8, 407.5), (-278.5, 426.3), (-330.3, 464.0), (-304.3, 520.6), (-225.1, 596.0)]",0,0,1.17
speedrunner,meatboy,6,Pit,1,0,-220.48,0.0,"[(73.0, 461.0), (69.0, 467.3), (5.7, 467.0), (-74.3, 477.6), (-151.3, 507.0), (-196.8, 555.3), (-158.1, 622.5)]",0,0,0.87
speedrunner,meatboy,6,Pit,1,0,-147.76,0.0,"[(73.0, 461.0), (42.0, 467.3), (-30.8, 468.8), (-54.0, 486.4), (-64.3, 522.9), (-69.3, 578.3), (-52.9, 652.5)]",0,0,0.82
speedrunner,meatboy,6,Pit,0,0,-178.16,0.0,"[(73.0, 461.0), (50.5, 467.3), (-21.2, 468.8), (-55.0, 486.4), (-66.0, 522.9), (-71.7, 578.3), (-72.5, 652.5)]",0,0,0.82
