persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
experienced,meatboy,6,Pit,1,0,-286.09,0.0,"[(73.0, 461.0), (47.8, 467.3), (7.8, 467.0), (-32.2, 450.8), (-72.2, 455.5), (-112.2, 479.1), (-152.2, 521.5), (-192.2, 582.8), (-232.2, 662.9)]",0,0,1.07
experienced,meatboy,6,Saw,1,0,260.32,0.464,"[(73.0, 461.0), (78.1, 452.1), (80.6, 435.7), (113.6, 442.8), (153.6, 467.0), (193.6, 467.9), (233.6, 467.3), (273.6, 467.0), (313.6, 467.9), (353.6, 467.3), (393.6, 467.0), (433.6, 467.9), (473.6, 467.3), (513.6, 467.0), (553.6, 467.9), (593.6, 467.3)]",0,0,2.0
experienced,meatboy,6,Stuck,1,0,0.0,0.057,"[(73.0, 461.0), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3), (73.0, 467.0), (73.0, 467.9), (73.0, 467.3)]",0,0,5.02
experienced,meatboy,6,Saw,3,0,261.28,0.465,"[(73.0, 461.0), (84.8, 467.3), (100.1, 467.0), (135.8, 467.9), (175.8, 467.3), (215.8, 467.0), (255.8, 467.9), (295.8, 459.3), (329.3, 430.8), (369.3, 448.4), (409.3, 467.0), (442.1, 431.4), (475.6, 405.5), (515.6, 407.9), (555.6, 429.1), (595.6, 467.0)]",0,0,2.0
experienced,meatboy,6,Saw,5,0,232.62,0.465,"[(73.0, 461.0), (91.0, 467.3), (89.1, 420.1), (124.8, 410.7), (164.7, 420.2), (190.2, 448.5), (228.2, 467.3), (268.2, 467.0), (308.2, 467.9), (348.2, 467.3), (388.2, 467.0), (428.2, 467.9), (460.3, 467.3), (477.9, 440.9), (517.3, 436.3), (557.3, 450.4), (585.7, 460.2)]",0,0,2.23
experienced,meatboy,6,Pit,1,0,-239.22,0.0,"[(73.0, 461.0), (67.1, 467.3), (31.5, 467.0), (-8.5, 467.9), (-48.5, 483.2), (-88.5, 517.4), (-128.5, 570.4), (-157.6, 642.2)]",0,0,0.97
experienced,meatboy,6,Saw,1,0,291.68,0.463,"[(73.0, 461.0), (98.2, 467.3), (138.2, 467.0), (178.2, 467.9), (218.2, 467.3), (258.2, 467.0), (298.2, 467.9), (338.2, 467.3), (378.2, 467.0), (418.2, 467.9), (458.2, 467.3), (498.2, 467.0), (538.2, 467.9), (578.2, 467.3)]",0,0,1.78
experienced,meatboy,6,Pit,4,0,-50.37,0.018,"[(73.0, 461.0), (61.5, 467.3), (25.8, 467.0), (-0.1, 467.9), (-26.1, 475.2), (-37.9, 502.3), (-9.0, 548.3), (-7.6, 596.2)]",0,0,1.05
experienced,meatboy,6,Saw,0,0,180.85,0.462,"[(73.0, 461.0), (91.9, 467.3), (99.8, 467.0), (107.3, 467.9), (116.3, 467.3), (125.1, 467.0), (135.2, 467.9), (148.6, 467.3), (171.4, 467.0), (197.9, 467.9), (226.7, 467.3), (259.4, 467.0), (292.1, 467.9), (324.2, 467.3), (356.9, 467.0), (389.6, 467.9), (422.2, 467.3), (454.9, 467.0), (487.6, 467.9), (517.6, 467.3), (545.8, 467.0), (577.3, 467.9)]",0,0,2.87
experienced,meatboy,6,Stuck,1,0,22.21,0.152,"[(73.0, 461.0), (98.2, 457.3), (138.2, 450.2), (177.3, 462.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3), (194.4, 467.0), (194.4, 467.9), (194.4, 467.3)]",0,0,5.47
