persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,meatboy,9,Stuck,1,0,6.48,0.121,"[(137.0, 397.0), (166.7, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0), (170.2, 403.9), (170.2, 403.3), (170.2, 403.0)]",0,5.12
speedrunner,meatboy,9,Saw,1,0,301.87,0.395,"[(137.0, 397.0), (149.6, 403.3), (217.2, 403.0), (297.2, 403.9), (377.2, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (452.3, 403.9), (526.3, 403.3)]",0,1.38
speedrunner,meatboy,9,Stuck,1,0,-3.85,0.075,"[(137.0, 397.0), (141.0, 403.3), (204.3, 403.0), (282.4, 403.9), (292.4, 403.3), (286.8, 403.0), (281.3, 403.9), (274.9, 403.3), (271.2, 403.0), (206.2, 403.9), (126.2, 403.3), (74.3, 403.0), (130.3, 403.9), (210.3, 403.3), (284.5, 403.0), (286.7, 403.9), (281.2, 403.3), (274.2, 403.0), (274.3, 403.9), (216.3, 403.3), (136.3, 403.0), (73.0, 403.9), (120.3, 403.3), (200.3, 403.0), (278.4, 403.9), (288.4, 403.3), (282.8, 403.0), (275.2, 403.9), (276.0, 403.3), (226.3, 403.0), (146.3, 403.9), (73.0, 403.3), (110.3, 403.0), (190.3, 403.9), (270.3, 403.3), (288.1, 403.0), (282.6, 403.9), (274.3, 403.3), (275.7, 403.0), (236.3, 403.9), (156.3, 403.3)]",0,5.42
speedrunner,meatboy,9,Stuck,23,0,-2.13,0.09,"[(137.0, 397.0), (135.7, 393.3), (135.7, 386.2), (135.7, 398.0), (134.3, 388.1), (134.3, 390.5), (134.3, 393.1), (134.3, 386.0), (134.3, 397.8), (133.0, 387.9), (133.0, 390.3), (133.0, 393.1), (133.0, 386.0), (133.0, 397.8), (131.7, 387.9), (131.7, 390.3), (131.7, 393.1), (131.7, 386.0), (131.7, 397.8), (130.3, 387.9), (130.3, 390.3), (130.3, 393.1), (130.3, 386.0), (130.3, 397.8), (129.0, 387.9), (129.0, 390.3), (129.0, 393.1), (129.0, 386.0), (129.0, 397.8), (127.7, 387.9), (127.7, 390.3), (127.7, 393.1), (127.7, 386.0), (127.7, 397.8), (126.3, 387.9), (126.3, 390.3), (126.3, 393.1), (126.3, 386.0)]",0,5.02
speedrunner,meatboy,9,Stuck,0,0,0.0,0.097,"[(137.0, 397.0), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3), (137.0, 403.0), (137.0, 403.9), (137.0, 403.3)]",0,5.02
speedrunner,meatboy,9,Stuck,0,0,-11.43,0.052,"[(137.0, 397.0), (89.7, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
speedrunner,meatboy,9,Stuck,0,0,-11.43,0.052,"[(137.0, 397.0), (89.7, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
speedrunner,meatboy,9,Stuck,1,0,-11.43,0.052,"[(137.0, 397.0), (89.7, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
speedrunner,meatboy,9,Stuck,0,0,-11.43,0.052,"[(137.0, 397.0), (99.7, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3), (73.0, 403.0), (73.0, 403.9), (73.0, 403.3)]",0,5.02
speedrunner,meatboy,9,Saw,1,0,79.68,0.392,"[(137.0, 397.0), (146.4, 403.3), (158.4, 403.0), (170.6, 403.9), (186.1, 403.3), (198.4, 403.0), (210.8, 403.9), (223.4, 403.3), (230.3, 403.0), (237.2, 403.9), (249.4, 403.3), (265.4, 403.0), (281.5, 403.9), (301.0, 403.3), (323.9, 403.0), (350.2, 403.9), (389.7, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (455.7, 403.9), (472.4, 403.3), (477.1, 403.0), (481.8, 403.9), (486.4, 403.3), (491.1, 403.0), (495.8, 403.9), (500.4, 403.3), (505.1, 403.0), (509.8, 403.9), (514.4, 403.3), (519.1, 403.0), (523.8, 403.9), (528.4, 403.3), (533.1, 403.0), (537.8, 403.9), (542.4, 403.3), (547.1, 403.0), (551.8, 403.9)]",0,5.2
speedrunner,meatboy,9,Saw,1,0,79.68,0.392,"[(137.0, 397.0), (146.4, 403.3), (158.4, 403.0), (170.6, 403.9), (186.1, 403.3), (198.4, 403.0), (210.8, 403.9), (223.4, 403.3), (230.3, 403.0), (237.2, 403.9), (249.4, 403.3), (265.4, 403.0), (281.5, 403.9), (301.0, 403.3), (323.9, 403.0), (350.2, 403.9), (389.7, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (455.7, 403.9), (472.4, 403.3), (477.1, 403.0), (481.8, 403.9), (486.4, 403.3), (491.1, 403.0), (495.8, 403.9), (500.4, 403.3), (505.1, 403.0), (509.8, 403.9), (514.4, 403.3), (519.1, 403.0), (523.8, 403.9), (528.4, 403.3), (533.1, 403.0), (537.8, 403.9), (542.4, 403.3), (547.1, 403.0), (551.8, 403.9)]",0,5.2
speedrunner,meatboy,9,Saw,1,0,301.87,0.395,"[(137.0, 397.0), (149.6, 403.3), (217.2, 403.0), (297.2, 403.9), (377.2, 403.3), (439.0, 403.0), (439.0, 403.9), (439.0, 403.3), (439.0, 403.0), (452.3, 403.9), (526.3, 403.3)]",0,1.38
