persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,elapsed_time
speedrunner,meatboy,7,Stuck,1,0,10.77,0.14,"[(105.0, 237.0), (146.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9), (161.0, 243.3), (161.0, 243.0), (161.0, 243.9)]",0,5.2
speedrunner,meatboy,7,Pit,1,0,-550.25,0.0,"[(105.0, 237.0), (57.7, 243.3), (-17.3, 244.8), (-84.4, 262.4), (-164.4, 298.9), (-244.4, 354.3), (-324.4, 428.5), (-404.4, 521.5)]",0,1.02
speedrunner,meatboy,7,Stuck,1,0,0.0,0.091,"[(105.0, 237.0), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3)]",0,5.02
speedrunner,meatboy,7,Pit,0,0,-517.01,0.0,"[(105.0, 237.0), (101.0, 243.3), (37.7, 243.0), (-42.3, 247.4), (-122.3, 269.8), (-202.3, 311.0), (-282.3, 371.1), (-362.3, 450.0), (-442.3, 547.8)]",0,1.12
speedrunner,meatboy,7,Stuck,1,0,-12.27,0.038,"[(105.0, 237.0), (85.5, 243.3), (87.5, 243.0), (89.5, 243.9), (91.5, 243.3), (93.5, 243.0), (87.3, 243.9), (83.5, 243.3), (79.7, 243.0), (75.9, 243.9), (72.2, 243.3), (68.4, 243.0), (64.6, 243.9), (60.8, 243.3), (57.1, 243.0), (53.3, 243.9), (49.5, 243.3), (45.7, 243.0), (41.9, 243.9), (38.2, 243.3), (34.4, 243.0), (30.6, 243.9), (26.8, 243.3), (23.1, 243.0), (19.3, 243.9), (15.5, 243.3), (11.7, 243.0), (7.9, 243.9), (4.2, 243.3), (0.4, 243.0), (-3.4, 243.9), (-1.2, 243.3), (5.7, 243.0), (12.6, 243.9), (19.4, 243.3), (26.3, 243.0), (33.2, 243.9), (40.1, 243.3)]",0,5.02
speedrunner,meatboy,7,Stuck,1,0,0.0,0.091,"[(105.0, 237.0), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3)]",0,5.02
speedrunner,meatboy,7,Pit,0,0,-567.87,0.0,"[(105.0, 237.0), (57.7, 243.3), (-22.3, 244.8), (-102.3, 262.4), (-182.3, 298.9), (-262.3, 354.3), (-342.3, 428.5), (-422.3, 521.5)]",0,1.02
speedrunner,meatboy,7,Saw,1,0,66.32,0.287,"[(105.0, 237.0), (99.6, 243.3), (126.0, 243.0), (144.5, 243.9), (159.6, 243.3), (173.7, 243.0), (184.5, 243.9), (194.2, 243.3), (203.0, 243.0), (210.8, 243.9), (217.2, 243.3), (224.6, 243.0), (230.6, 243.9), (236.2, 243.3), (239.9, 243.0), (244.9, 243.9), (249.6, 243.3), (253.3, 243.0), (258.3, 243.9), (262.9, 243.3), (266.6, 243.0), (271.6, 243.9), (308.9, 243.3), (387.7, 249.2), (426.3, 273.9), (408.0, 317.5), (348.0, 379.9)]",0,3.53
speedrunner,meatboy,7,Saw,5,0,224.51,0.464,"[(105.0, 237.0), (121.4, 233.3), (135.5, 226.2), (157.0, 238.0), (170.5, 228.1), (189.6, 230.5), (211.4, 233.1), (229.5, 226.0), (255.0, 237.8), (290.9, 228.0), (369.6, 230.3), (449.6, 251.6), (527.8, 291.6), (535.0, 350.5), (535.0, 405.2)]",0,1.88
speedrunner,meatboy,7,Saw,2,0,474.81,0.464,"[(105.0, 237.0), (152.3, 233.3), (232.3, 226.2), (312.3, 238.0), (392.3, 268.7), (472.3, 318.2), (535.0, 381.9)]",0,0.9
