persona,game,world,cause_of_death,jump_count,coins_collected,avg_vx,progress_ratio,route,enemies_killed,bricks_destroyed,elapsed_time
experienced,meatboy,7,Pit,1,0,-287.81,0.0,"[(105.0, 237.0), (79.8, 243.3), (39.8, 243.0), (-0.2, 243.9), (-40.2, 251.2), (-80.2, 278.3), (-120.2, 324.3), (-160.2, 389.0), (-200.2, 472.7), (-240.2, 575.1)]",0,0,1.22
experienced,meatboy,7,Saw,0,0,288.59,0.417,"[(105.0, 237.0), (130.2, 243.3), (170.2, 243.0), (210.2, 243.9), (250.2, 243.3), (290.2, 243.0), (330.2, 243.9), (370.2, 259.2), (410.2, 293.4), (450.2, 346.4)]",0,0,1.3
experienced,meatboy,7,Stuck,1,0,-9.72,0.034,"[(105.0, 237.0), (103.3, 243.3), (105.3, 243.0), (107.3, 243.9), (109.3, 243.3), (111.3, 243.0), (113.3, 243.9), (115.3, 243.3), (117.3, 243.0), (119.3, 243.9), (121.3, 243.3), (123.3, 243.0), (125.3, 243.9), (127.3, 243.3), (129.3, 243.0), (131.3, 243.9), (133.3, 243.3), (135.3, 243.0), (137.3, 243.9), (139.3, 243.3), (141.3, 243.0), (143.3, 243.9), (145.3, 243.3), (144.7, 243.0), (140.9, 243.9), (137.1, 243.3), (133.3, 243.0), (129.6, 243.9), (125.8, 243.3), (122.0, 243.0), (118.2, 243.9), (114.4, 243.3), (110.7, 243.0), (106.9, 243.9), (103.1, 243.3), (99.3, 243.0), (95.6, 243.9), (91.8, 243.3), (88.0, 243.0), (84.2, 243.9), (80.4, 243.3), (76.7, 243.0), (72.9, 243.9), (69.1, 243.3), (65.3, 243.0), (61.6, 243.9), (57.8, 243.3), (54.0, 243.0), (50.2, 243.9), (46.4, 243.3), (42.7, 243.0), (38.9, 243.9)]",0,0,6.8
experienced,meatboy,7,Stuck,1,0,-22.56,0.0,"[(105.0, 237.0), (91.2, 243.3), (86.1, 243.0), (82.1, 243.9), (79.2, 243.3), (76.3, 243.0), (73.4, 243.9), (70.5, 243.3), (67.6, 243.0), (64.7, 243.9), (61.9, 243.3), (59.0, 243.0), (56.1, 243.9), (53.2, 243.3), (50.3, 243.0), (47.4, 243.9), (44.5, 243.3), (41.6, 243.0), (38.7, 243.9), (35.9, 243.3), (33.0, 243.0), (30.1, 243.9), (27.2, 243.3), (24.3, 243.0), (21.4, 243.9), (18.5, 243.3), (15.6, 243.0), (12.7, 243.9), (9.9, 243.3), (7.0, 243.0), (4.1, 243.9), (1.2, 243.3), (-1.7, 243.0), (-4.6, 243.9), (-7.5, 243.3), (-8.2, 243.0), (-8.2, 243.9), (-8.2, 243.3)]",0,0,5.02
experienced,meatboy,7,Stuck,1,0,0.0,0.091,"[(105.0, 237.0), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3)]",0,0,5.02
experienced,meatboy,7,Stuck,15,0,0.0,0.091,"[(105.0, 237.0), (105.0, 233.3), (105.0, 226.2), (105.0, 238.0), (105.0, 228.1), (105.0, 230.5), (105.0, 233.1), (105.0, 226.0), (105.0, 237.8), (105.0, 228.0), (105.0, 230.3), (105.0, 233.1), (105.0, 226.0), (105.0, 237.8), (105.0, 228.0), (105.0, 230.3), (105.0, 233.1), (105.0, 226.0), (105.0, 237.8), (105.0, 228.0), (105.0, 230.3), (105.0, 233.1), (105.0, 226.0), (105.0, 237.8), (105.0, 228.0), (105.0, 230.3), (105.0, 233.1), (105.0, 226.0), (105.0, 237.8), (105.0, 228.0), (105.0, 230.3), (105.0, 233.1), (105.0, 226.0), (105.0, 237.8), (105.0, 228.0), (105.0, 230.3), (105.0, 233.1), (105.0, 226.0)]",0,0,5.02
experienced,meatboy,7,Saw,4,0,128.74,0.413,"[(105.0, 237.0), (99.9, 233.3), (95.4, 226.2), (92.7, 238.0), (87.1, 228.1), (85.1, 230.5), (82.0, 227.9), (82.0, 179.2), (97.2, 154.9), (137.2, 154.9), (177.2, 173.8), (202.0, 211.5), (183.8, 220.8), (160.7, 174.4), (174.2, 165.0), (214.2, 174.5), (254.2, 202.8), (294.2, 243.0), (334.2, 243.9), (374.2, 259.2), (414.2, 293.4), (453.7, 346.4)]",0,0,2.88
experienced,meatboy,7,Stuck,1,0,0.0,0.091,"[(105.0, 237.0), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3), (105.0, 243.0), (105.0, 243.9), (105.0, 243.3)]",0,0,5.02
experienced,meatboy,7,Pit,0,0,-187.49,0.0,"[(105.0, 237.0), (79.8, 243.3), (39.8, 243.0), (-0.2, 243.9), (-40.2, 251.2), (-80.2, 278.3), (-115.1, 324.3), (-129.1, 389.0), (-127.2, 472.7), (-123.9, 575.1)]",0,0,1.22
experienced,meatboy,7,Pit,1,0,-287.81,0.0,"[(105.0, 237.0), (79.8, 243.3), (39.8, 243.0), (-0.2, 243.9), (-40.2, 251.2), (-80.2, 278.3), (-120.2, 324.3), (-160.2, 389.0), (-200.2, 472.7), (-240.2, 575.1)]",0,0,1.22
